phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.03529412,115383322,901.49414,587.93555
UP,0,1.0,0.03529412,115383331,901.49414,587.93555
DOWN,0,1.0,0.027450982,115383974,811.58203,1445.1621
MOVE,0,1.0,0.023529414,115383990,808.1701,1440.0382
MOVE,0,1.0,0.023529414,115384004,804.0674,1429.5762
MOVE,0,1.0,0.023529414,115384022,797.773,1405.3138
MOVE,0,1.0,0.027450982,115384041,776.55005,1263.947
MOVE,0,1.0,0.027450982,115384058,772.026,1109.7249
MOVE,0,1.0,0.027450982,115384075,783.5669,983.71814
MOVE,0,1.0,0.03137255,115384091,796.75574,901.1294
MOVE,0,1.0,0.03137255,115384108,801.55457,854.2102
MOVE,0,1.0,0.03137255,115384124,805.6495,826.3862
MOVE,0,1.0,0.03137255,115384140,808.4576,808.08264
MOVE,0,1.0,0.03137255,115384156,810.3337,792.34753
MOVE,0,1.0,0.03529412,115384171,813.84216,778.99524
MOVE,0,1.0,0.03529412,115384188,815.66895,769.6787
MOVE,0,1.0,0.03529412,115384204,816.45996,763.834
MOVE,0,1.0,0.03529412,115384221,816.5918,758.2676
MOVE,0,1.0,0.03137255,115384238,816.3281,755.7627
MOVE,0,1.0,0.03529412,115384255,816.5918,757.4326
MOVE,0,1.0,0.03137255,115384271,815.5371,761.3291
MOVE,0,1.0,0.03529412,115384276,815.27344,762.7207
UP,0,1.0,0.03529412,115384284,815.27344,762.7207
DOWN,0,1.0,0.03529412,115384527,356.74805,854.5664
MOVE,0,1.0,0.039215688,115384542,353.86346,850.96497
MOVE,0,1.0,0.039215688,115384556,350.41992,847.05176
MOVE,0,1.0,0.043137256,115384573,347.91504,843.99023
MOVE,0,1.0,0.03529412,115384589,348.70605,844.26855
MOVE,0,1.0,0.03529412,115384594,349.6289,845.1035
UP,0,1.0,0.03529412,115384602,349.6289,845.1035
MOVE,0,1.0,0.027450982,115386669,785.21484,984.2637
UP,0,1.0,0.027450982,115386677,785.21484,984.2637
DOWN,0,1.0,0.019607844,115386786,755.6836,950.3086
MOVE,0,1.0,0.027450982,115386801,750.1083,946.22424
MOVE,0,1.0,0.027450982,115386815,742.8955,941.959
MOVE,0,1.0,0.027450982,115386831,734.458,937.22754
MOVE,0,1.0,0.027450982,115386849,715.00934,927.97034
MOVE,0,1.0,0.027450982,115386853,710.5957,926.37305
UP,0,1.0,0.027450982,115386861,710.5957,926.37305
DOWN,0,1.0,0.027450982,115386978,314.82422,999.8496
MOVE,0,1.0,0.027450982,115387002,304.8014,997.21387
MOVE,0,1.0,0.03137255,115387015,298.6084,996.23145
MOVE,0,1.0,0.03137255,115387032,291.2256,996.50977
MOVE,0,1.0,0.027450982,115387049,290.03906,1001.2412
MOVE,0,1.0,0.027450982,115387053,292.93945,1003.18945
UP,0,1.0,0.027450982,115387062,292.93945,1003.18945
DOWN,0,1.0,0.027450982,115387179,564.2578,1040.4844
MOVE,0,1.0,0.027450982,115387203,561.76086,1037.292
MOVE,0,1.0,0.027450982,115387212,561.09375,1036.5879
MOVE,0,1.0,0.027450982,115387236,563.4859,1038.5194
MOVE,0,1.0,0.023529414,115387246,575.33203,1049.3906
UP,0,1.0,0.023529414,115387254,575.33203,1049.3906
DOWN,0,1.0,0.027450982,115387379,850.3418,1059.9668
MOVE,0,1.0,0.027450982,115387403,843.30835,1053.0992
MOVE,0,1.0,0.027450982,115387417,839.6631,1049.669
MOVE,0,1.0,0.027450982,115387434,834.38965,1046.0508
MOVE,0,1.0,0.027450982,115387438,831.88477,1044.9375
UP,0,1.0,0.027450982,115387446,831.88477,1044.9375
DOWN,0,1.0,0.03137255,115387581,444.55078,973.6875
MOVE,0,1.0,0.03137255,115387604,432.3296,968.89905
MOVE,0,1.0,0.027450982,115387618,423.58887,966.4512
MOVE,0,1.0,0.027450982,115387635,410.76236,964.1677
MOVE,0,1.0,0.03137255,115387639,405.79102,963.66797
UP,0,1.0,0.03137255,115387648,405.79102,963.66797
DOWN,0,1.0,0.027450982,115387941,645.2051,1090.0254
MOVE,0,1.0,0.027450982,115387956,641.5295,1085.3844
MOVE,0,1.0,0.03137255,115387970,639.1406,1080.5625
MOVE,0,1.0,0.027450982,115387987,638.87695,1077.2227
MOVE,0,1.0,0.023529414,115388003,653.759,1076.7556
MOVE,0,1.0,0.023529414,115388007,659.1797,1077.2227
UP,0,1.0,0.023529414,115388016,659.1797,1077.2227
DOWN,0,1.0,0.023529414,115388116,868.53516,1040.4844
MOVE,0,1.0,0.027450982,115388140,861.34283,1032.5773
MOVE,0,1.0,0.027450982,115388154,856.40625,1027.4033
MOVE,0,1.0,0.027450982,115388170,849.1553,1020.4453
MOVE,0,1.0,0.027450982,115388187,840.98145,1014.04395
