phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798162805,314.34833,870.83997
MOVE,0,1.0,0.0,798162822,295.4598,922.1461
MOVE,0,1.0,0.0,798162838,274.16623,974.85974
MOVE,0,1.0,0.0,798162855,263.4406,1007.25354
MOVE,0,1.0,0.0,798162872,257.20847,1032.1792
MOVE,0,1.0,0.0,798162888,251.91658,1049.2805
MOVE,0,1.0,0.0,798162905,245.7817,1064.3939
MOVE,0,1.0,0.0,798162922,242.11537,1076.6001
MOVE,0,1.0,0.0,798162938,240.01056,1086.628
MOVE,0,1.0,0.0,798162955,238.89203,1093.6572
MOVE,0,1.0,0.0,798162972,238.37793,1096.5778
MOVE,0,1.0,0.0,798162989,238.37793,1097.8746
UP,0,1.0,0.0,798162995,238.37793,1097.8423
MOVE,0,1.0,0.0,798163473,235.64722,1015.89465
MOVE,0,1.0,0.0,798163490,216.59775,1044.709
MOVE,0,1.0,0.0,798163506,205.47049,1072.8853
MOVE,0,1.0,0.0,798163523,201.10507,1099.0928
MOVE,0,1.0,0.0,798163540,195.62349,1118.9327
MOVE,0,1.0,0.0,798163557,190.23854,1130.7146
MOVE,0,1.0,0.0,798163575,185.38283,1143.1404
UP,0,1.0,0.0,798163579,185.38283,1143.1404
DOWN,0,1.0,0.0,798163785,225.27914,740.45715
MOVE,0,1.0,0.0,798163824,224.11615,763.39465
MOVE,0,1.0,0.0,798163841,219.12878,839.7622
MOVE,0,1.0,0.0,798163857,212.79791,902.71216
MOVE,0,1.0,0.0,798163874,206.01237,963.5586
MOVE,0,1.0,0.0,798163892,200.08147,1025.6453
UP,0,1.0,0.0,798163895,200.08147,1025.6453
DOWN,0,1.0,0.0,798164110,254.8764,788.25525
MOVE,0,1.0,0.0,798164141,254.57361,788.7665
MOVE,0,1.0,0.0,798164158,242.89659,835.885
MOVE,0,1.0,0.0,798164175,222.22678,909.7467
MOVE,0,1.0,0.0,798164191,207.51126,964.3168
MOVE,0,1.0,0.0,798164208,200.98138,1021.2743
MOVE,0,1.0,0.0,798164212,200.98138,1034.1449
UP,0,1.0,0.0,798164216,200.98138,1034.1449
DOWN,0,1.0,0.0,798164467,240.17776,629.0618
MOVE,0,1.0,0.0,798164492,240.68042,630.40967
MOVE,0,1.0,0.0,798164509,244.49004,706.1893
MOVE,0,1.0,0.0,798164534,235.3782,889.751
UP,0,1.0,0.0,798164538,235.3782,889.751
DOWN,0,1.0,0.0,798164822,230.27867,622.2621
MOVE,0,1.0,0.0,798164843,232.03865,632.75867
MOVE,0,1.0,0.0,798164860,241.57762,743.05225
MOVE,0,1.0,0.0,798164882,225.67911,931.1493
UP,0,1.0,0.0,798164886,225.67911,931.1493
DOWN,0,1.0,0.0,798165184,228.57883,614.6624
MOVE,0,1.0,0.0,798165211,238.3653,685.97266
MOVE,0,1.0,0.0,798165224,238.6779,789.8551
UP,0,1.0,0.0,798165228,238.6779,789.8551
DOWN,0,1.0,0.0,798165584,310.17126,627.7619
MOVE,0,1.0,0.0,798165612,319.61917,678.0944
MOVE,0,1.0,0.0,798165636,300.67215,898.95056
UP,0,1.0,0.0,798165640,300.67215,898.95056
DOWN,0,1.0,0.0,798165975,235.87816,565.1645
MOVE,0,1.0,0.0,798166012,252.76277,646.4118
MOVE,0,1.0,0.0,798166034,252.37663,830.15344
UP,0,1.0,0.0,798166038,252.37663,830.15344
DOWN,0,1.0,0.0,798166512,680.73694,805.7545
MOVE,0,1.0,0.0,798166530,678.94434,808.4032
MOVE,0,1.0,0.0,798166547,654.74915,869.73987
MOVE,0,1.0,0.0,798166564,641.91614,917.99646
MOVE,0,1.0,0.0,798166580,627.04285,1017.62585
MOVE,0,1.0,0.0,798166597,610.9251,1169.248
MOVE,0,1.0,0.0,798166614,608.6969,1318.8182
MOVE,0,1.0,0.0,798166619,611.0434,1363.8312
UP,0,1.0,0.0,798166623,611.0434,1363.8312
DOWN,0,1.0,0.0,798166900,578.7464,1421.9288
MOVE,0,1.0,0.0,798166965,580.2153,1419.8528
MOVE,0,1.0,0.0,798166981,594.878,1390.445
MOVE,0,1.0,0.0,798166998,607.47186,1326.8712
MOVE,0,1.0,0.0,798167015,610.062,1251.4106
MOVE,0,1.0,0.0,798167032,616.71564,1188.0007
MOVE,0,1.0,0.0,798167048,629.35846,1152.6112
MOVE,0,1.0,0.0,798167065,643.05994,1137.7186
MOVE,0,1.0,0.0,798167082,658.45404,1136.7046
