phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798386474,941.993,362.6726
MOVE,0,1.0,0.0,798386491,964.6953,321.539
MOVE,0,1.0,0.0,798386508,976.9473,293.07495
MOVE,0,1.0,0.0,798386524,984.5685,275.96844
MOVE,0,1.0,0.0,798386541,990.72394,267.5714
MOVE,0,1.0,0.0,798386558,1001.8769,265.28088
MOVE,0,1.0,0.0,798386566,1011.20636,265.07697
UP,0,1.0,0.0,798386570,1011.20636,265.07697
DOWN,0,1.0,0.0,798386804,854.92084,937.849
MOVE,0,1.0,0.0,798386875,855.8148,932.579
MOVE,0,1.0,0.0,798386892,865.40735,863.79297
MOVE,0,1.0,0.0,798386908,887.2932,750.3861
MOVE,0,1.0,0.0,798386925,908.876,652.5241
MOVE,0,1.0,0.0,798386942,920.6485,582.6095
MOVE,0,1.0,0.0,798386959,929.7539,534.23175
MOVE,0,1.0,0.0,798386975,941.20667,488.68268
MOVE,0,1.0,0.0,798386992,958.7742,444.41217
MOVE,0,1.0,0.0,798387009,976.1418,396.79285
MOVE,0,1.0,0.0,798387025,994.57367,349.8786
MOVE,0,1.0,0.0,798387042,1011.0055,304.56708
MOVE,0,1.0,0.0,798387045,1014.1061,294.57574
UP,0,1.0,0.0,798387048,1014.1061,294.57574
DOWN,0,1.0,0.0,798387283,883.2182,820.3539
MOVE,0,1.0,0.0,798387326,883.7396,818.9911
MOVE,0,1.0,0.0,798387343,896.6955,766.2744
MOVE,0,1.0,0.0,798387360,916.73706,686.49506
MOVE,0,1.0,0.0,798387376,934.0873,616.68286
MOVE,0,1.0,0.0,798387393,948.2977,563.55255
MOVE,0,1.0,0.0,798387410,957.6668,518.01996
MOVE,0,1.0,0.0,798387426,966.15674,479.19775
MOVE,0,1.0,0.0,798387443,971.73047,445.94812
MOVE,0,1.0,0.0,798387460,976.9487,421.81372
MOVE,0,1.0,0.0,798387477,979.47656,407.82367
MOVE,0,1.0,0.0,798387493,980.1111,403.3675
MOVE,0,1.0,0.0,798387510,982.1555,401.5713
MOVE,0,1.0,0.0,798387520,983.9089,401.5713
UP,0,1.0,0.0,798387523,983.9089,401.5713
DOWN,0,1.0,0.0,798388100,692.93585,821.45386
MOVE,0,1.0,0.0,798388145,692.1559,820.6738
MOVE,0,1.0,0.0,798388162,674.42175,799.5692
MOVE,0,1.0,0.0,798388178,671.7824,761.7295
MOVE,0,1.0,0.0,798388195,691.73517,692.32526
MOVE,0,1.0,0.0,798388212,722.414,597.9347
MOVE,0,1.0,0.0,798388228,748.84845,496.60815
