phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.021568628,43209201,845.2988,1626.1416
MOVE,0,1.0,0.023529414,43209209,844.48145,1657.0957
MOVE,0,1.0,0.025490198,43209217,844.78906,1681.582
MOVE,0,1.0,0.023529414,43209226,846.1113,1701.7969
MOVE,0,1.0,0.025490198,43209234,848.2197,1719.9355
MOVE,0,1.0,0.023529414,43209242,849.66504,1733.1602
MOVE,0,1.0,0.025490198,43209251,851.0752,1743.9473
MOVE,0,1.0,0.023529414,43209259,851.80664,1750.958
MOVE,0,1.0,0.025490198,43209267,852.8584,1757.8848
MOVE,0,1.0,0.027450982,43209276,853.57227,1763.2686
MOVE,0,1.0,0.025490198,43209284,853.9346,1767.8584
MOVE,0,1.0,0.027450982,43209292,853.9453,1771.6602
MOVE,0,1.0,0.025490198,43209301,853.9453,1773.9902
MOVE,0,1.0,0.027450982,43209309,853.61035,1775.5459
MOVE,0,1.0,0.027450982,43209317,853.59375,1775.6172
MOVE,0,1.0,0.027450982,43209325,853.59375,1775.6172
MOVE,0,1.0,0.027450982,43209334,853.59375,1775.6172
MOVE,0,1.0,0.027450982,43209342,853.59375,1775.6172
MOVE,0,1.0,0.027450982,43209342,853.59375,1775.6172
UP,0,1.0,0.027450982,43209351,853.59375,1775.6172
DOWN,0,1.0,0.019607844,43209542,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209551,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209559,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209567,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209576,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209584,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209592,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43209601,1120.4297,874.5039
UP,0,1.0,0.021568628,43209609,1120.4297,874.5039
MOVE,0,1.0,0.021568628,43212347,1066.7861,738.58203
MOVE,0,1.0,0.019607844,43212355,1084.5762,699.28125
MOVE,0,1.0,0.021568628,43212363,1106.7227,658.38965
MOVE,0,1.0,0.019607844,43212372,1132.1475,611.6123
MOVE,0,1.0,0.021568628,43212380,1160.4375,569.63574
MOVE,0,1.0,0.023529414,43212388,1192.2812,529.1406
MOVE,0,1.0,0.021568628,43212397,1223.1855,493.47754
MOVE,0,1.0,0.023529414,43212405,1252.4268,459.5332
MOVE,0,1.0,0.021568628,43212413,1277.0459,428.68457
MOVE,0,1.0,0.023529414,43212422,1298.1367,399.72363
MOVE,0,1.0,0.025490198,43212430,1312.207,379.90137
MOVE,0,1.0,0.023529414,43212438,1323.4268,364.7168
MOVE,0,1.0,0.025490198,43212447,1333.2861,351.7539
MOVE,0,1.0,0.023529414,43212455,1340.9141,341.22656
MOVE,0,1.0,0.025490198,43212463,1347.5547,332.90234
MOVE,0,1.0,0.023529414,43212472,1351.8516,326.69238
MOVE,0,1.0,0.025490198,43212480,1355.6885,320.63477
MOVE,0,1.0,0.027450982,43212488,1358.8145,315.35938
MOVE,0,1.0,0.025490198,43212496,1360.5547,312.3418
MOVE,0,1.0,0.027450982,43212505,1361.6191,310.03125
MOVE,0,1.0,0.027450982,43212513,1361.959,308.52148
MOVE,0,1.0,0.027450982,43212521,1361.959,308.52148
MOVE,0,1.0,0.027450982,43212538,1361.959,308.52148
MOVE,0,1.0,0.027450982,43212546,1361.959,308.52148
MOVE,0,1.0,0.027450982,43212554,1361.959,308.52148
