phase,pointerId,pressure,size,timestamp,x,y
DOWN,0,1.0,0.03529412,301706401,335.12695,1201.499
MOVE,0,1.0,0.04117647,301706409,335.12695,1201.499
MOVE,0,1.0,0.04117647,301706433,335.8828,1201.9951
MOVE,0,1.0,0.04117647,301706438,335.91797,1202.3564
MOVE,0,1.0,0.04509804,301706447,335.91797,1203.499
MOVE,0,1.0,0.04509804,301706455,335.78613,1206.3555
MOVE,0,1.0,0.04509804,301706464,335.7881,1213.0088
MOVE,0,1.0,0.050980397,301706473,336.833,1224.4365
MOVE,0,1.0,0.04509804,301706482,339.4453,1240.0312
MOVE,0,1.0,0.04509804,301706491,343.70996,1256.3545
MOVE,0,1.0,0.04509804,301706500,347.8047,1271.581
MOVE,0,1.0,0.04509804,301706508,351.84766,1284.0205
MOVE,0,1.0,0.037254903,301706515,355.09863,1292.8096
MOVE,0,1.0,0.03529412,301706522,357.53223,1300.1816
MOVE,0,1.0,0.03529412,301706530,359.38477,1307.1875
MOVE,0,1.0,0.03529412,301706539,361.23047,1313.1865
MOVE,0,1.0,0.037254903,301706547,363.208,1317.7568
MOVE,0,1.0,0.037254903,301706555,365.0537,1321.1846
MOVE,0,1.0,0.04117647,301706564,366.37207,1323.7549
MOVE,0,1.0,0.04117647,301706572,367.1631,1325.7549
MOVE,0,1.0,0.04117647,301706580,368.08594,1326.8975
MOVE,0,1.0,0.04117647,301706589,368.74512,1327.7539
MOVE,0,1.0,0.04117647,301706597,369.0088,1328.6113
MOVE,0,1.0,0.04117647,301706601,369.14062,1328.8965
MOVE,0,1.0,0.04117647,301706650,370.125,1330.459
MOVE,0,1.0,0.04117647,301706655,370.8545,1331.4678
MOVE,0,1.0,0.04117647,301706664,372.56836,1333.7529
MOVE,0,1.0,0.04117647,301706672,374.9414,1336.8945
MOVE,0,1.0,0.04117647,301706680,377.4463,1340.3223
MOVE,0,1.0,0.04117647,301706689,379.42383,1343.1787
MOVE,0,1.0,0.04117647,301706697,380.87402,1345.1787
MOVE,0,1.0,0.04117647,301706705,381.9287,1346.6064
MOVE,0,1.0,0.04509804,301706714,382.5879,1347.749
MOVE,0,1.0,0.04509804,301706722,382.9834,1348.8916
MOVE,0,1.0,0.04509804,301706726,383.11523,1349.4629
MOVE,0,1.0,0.04117647,301706759,383.11523,1349.4629
MOVE,0,1.0,0.04117647,301706764,383.11523,1349.4629
