phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.019607844,171590823,786.4327,1061.9183
MOVE,0,1.0,0.019607844,171590834,786.7001,1061.3999
MOVE,0,1.0,0.019607844,171590873,786.9172,1061.4
MOVE,0,1.0,0.019607844,171590889,788.13965,1061.4
MOVE,0,1.0,0.019607844,171590906,788.8489,1061.4
MOVE,0,1.0,0.019607844,171590915,789.1,1061.4
MOVE,0,1.0,0.019607844,171590939,790.3221,1062.8759
MOVE,0,1.0,0.019607844,171590941,790.60004,1063.2001
UP,0,1.0,0.019607844,171590948,790.60004,1063.2001
MOVE,0,1.0,0.043137256,171591686,696.8716,1312.1757
MOVE,0,1.0,0.043137256,171591703,701.5285,1255.1567
MOVE,0,1.0,0.019607844,171591719,708.7908,1205.2543
MOVE,0,1.0,0.019607844,171591736,718.8941,1162.4713
MOVE,0,1.0,0.043137256,171591752,729.80005,1126.4001
MOVE,0,1.0,0.043137256,171591769,742.7098,1092.0024
MOVE,0,1.0,0.043137256,171591785,758.0396,1062.7305
MOVE,0,1.0,0.043137256,171591802,772.1746,1037.6572
MOVE,0,1.0,0.043137256,171591816,807.69995,993.0001
UP,0,1.0,0.043137256,171591822,797.8,1005.2001
MOVE,0,1.0,0.04705883,171592267,756.1871,1342.6993
MOVE,0,1.0,0.050980397,171592284,762.22375,1309.4608
MOVE,0,1.0,0.043137256,171592300,765.2917,1271.1179
MOVE,0,1.0,0.04705883,171592317,769.43756,1233.4402
MOVE,0,1.0,0.043137256,171592333,776.02216,1193.5576
MOVE,0,1.0,0.050980397,171592350,783.1307,1164.3358
MOVE,0,1.0,0.043137256,171592366,790.39996,1146.7
MOVE,0,1.0,0.019607844,171592383,794.413,1138.6293
MOVE,0,1.0,0.019607844,171592400,797.4767,1133.2056
MOVE,0,1.0,0.043137256,171592416,800.02527,1128.6245
MOVE,0,1.0,0.043137256,171592433,802.7563,1124.0729
MOVE,0,1.0,0.04705883,171592449,804.80005,1119.0001
MOVE,0,1.0,0.04705883,171592466,807.9224,1114.2776
