phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04117647,489349688,799.94434,685.6846
MOVE,0,1.0,0.04117647,489349699,803.1631,679.8672
MOVE,0,1.0,0.04705883,489349710,806.63477,674.126
MOVE,0,1.0,0.04705883,489349721,810.24414,668.66113
MOVE,0,1.0,0.050980397,489349732,813.9365,662.9883
MOVE,0,1.0,0.050980397,489349743,817.27344,657.125
MOVE,0,1.0,0.049019612,489349755,821.22656,651.66504
MOVE,0,1.0,0.04509804,489349766,825.6416,645.77734
MOVE,0,1.0,0.04117647,489349777,829.6826,639.9199
MOVE,0,1.0,0.04117647,489349788,833.5664,633.4492
MOVE,0,1.0,0.04117647,489349799,837.0088,627.56836
MOVE,0,1.0,0.04117647,489349811,840.5879,621.9424
MOVE,0,1.0,0.04117647,489349822,843.66895,616.66016
MOVE,0,1.0,0.04117647,489349833,846.54004,611.2539
MOVE,0,1.0,0.04117647,489349844,848.6221,607.2119
MOVE,0,1.0,0.043137256,489349855,850.8701,602.8037
MOVE,0,1.0,0.043137256,489349866,852.8867,599.6846
MOVE,0,1.0,0.039215688,489349878,854.5596,597.72754
MOVE,0,1.0,0.039215688,489349889,856.9121,595.39844
MOVE,0,1.0,0.033333335,489349900,860.3711,593.0342
MOVE,0,1.0,0.029411767,489349904,861.94336,592.2578
UP,0,1.0,0.029411767,489349909,861.94336,592.2578
MOVE,0,1.0,0.04117647,489351206,674.81445,1112.8115
MOVE,0,1.0,0.04705883,489351218,681.86523,1088.5664
MOVE,0,1.0,0.04509804,489351229,688.37305,1067.5332
MOVE,0,1.0,0.04117647,489351240,694.2549,1047.624
MOVE,0,1.0,0.04117647,489351251,699.5293,1029.0498
MOVE,0,1.0,0.054901965,489351262,704.4297,1011.16406
MOVE,0,1.0,0.04705883,489351273,708.9951,994.29297
MOVE,0,1.0,0.037254903,489351285,712.9863,978.4844
MOVE,0,1.0,0.04117647,489351296,717.3408,963.23145
MOVE,0,1.0,0.04705883,489351307,721.82715,949.1553
MOVE,0,1.0,0.04705883,489351318,726.3574,934.7988
MOVE,0,1.0,0.04117647,489351329,731.1631,921.7471
